"1504164,00";"-1334107,00";"-2955735,00";"551775,00";-0.191307;0.994746;"-2913748,00";"7177728,00";"1852643,00";0.435611;"1939386,00";"1644176,00";0.941541;0.011825;"-2416104,00";0.902381;-0.870443;-0.399249;"10843109,00";"3044356,00";c4
"1198131,00";"3329572,00";"1430979,00";"-11308418,00";0.27908;0.945301;"4184495,00";"4025917,00";"1601104,00";0.951926;"1288703,00";"1927576,00";0.795919;"-2498016,00";"-6418817,00";0.507079;0.647919;"-1179794,00";"-23663131,00";"2353998,00";c4
0.311535;"2742709,00";"1735105,00";"2442993,00";0.356089;0.429891;"1018615,00";"3069926,00";"1256386,00";-0.638732;0.251578;0.73783;0.462393;"1404424,00";-0.935507;0.134108;-0.802122;"-1862352,00";-0.926992;0.557052;c3
0.801699;"391317,00";0.867723;-0.294786;"-1434872,00";0.482476;0.7505;"1473015,00";0.750358;"123232,00";"3376293,00";"110437,00";0.906138;-0.308307;"-9185283,00";0.191028;0.031756;-0.534153;"6786979,00";"-1494938,00";c2
"-1413679,00";"-1255443,00";0.473702;"-3348564,00";0.48431;0.517377;"4681491,00";"-9443957,00";"1468172,00";0.102381;0.186464;0.399815;"1066061,00";0.19513;0.242232;0.382803;0.997604;"2605817,00";-0.171271;"1021456,00";c1
0.112552;-0.22902;-0.914684;"2641345,00";-0.118766;0.823696;0.304832;-0.921195;0.555663;0.090242;-0.124801;0.521198;0.476255;0.291;"3599268,00";0.317304;"-150534,00";"-2931837,00";"6478498,00";"1147971,00";c3
-0.821709;"3517727,00";-0.180208;0.489896;-0.724067;"1001225,00";-0.118943;"-1583991,00";-0.611267;0.257496;"2166826,00";"1233698,00";0.724914;"2657834,00";-0.565142;0.006237;-0.278741;"-1224345,00";"4895584,00";-0.292387;c2
-0.27513;"2883693,00";0.106372;"2275079,00";-0.28218;-0.216051;0.624044;0.204894;-0.16072;0.0794;0.450201;0.39081;0.551719;"1597261,00";-0.10647;0.50731;-0.725154;-0.832364;0.161469;"2256478,00";c3
"1617697,00";"-1386858,00";"-16323787,00";"-4923595,00";0.640216;0.90278;"1101302,00";"-15230785,00";"1331704,00";0.186105;"148368,00";-0.158757;"1131193,00";"1312417,00";-0.945033;0.51374;"227447,00";"1419694,00";"1639304,00";0.976077;c1
0.761753;"3110065,00";"-4655202,00";"-8558453,00";0.133372;0.990885;"-1804827,00";0.824087;"1121695,00";0.689254;"4492794,00";"1578625,00";0.975233;"-2824028,00";"-7549302,00";0.924014;-0.842836;"-1454765,00";"-16264852,00";"3953743,00";c4
"1131879,00";0.55652;"6330545,00";"-4916465,00";0.086694;0.800515;"1808948,00";"-18112141,00";"1044165,00";"1088198,00";0.421661;-0.101248;"1914465,00";"-1843585,00";0.979188;0.409089;"2646022,00";-0.400807;"1333673,00";0.414312;c1
-0.66561;"3516623,00";-0.080788;0.559611;"1705906,00";0.829512;"1034207,00";-0.374716;0.132321;"188996,00";-0.736436;"1485965,00";0.671;"3567325,00";"1000685,00";0.707646;"-3584739,00";"-2291729,00";"-3006099,00";"-249888,00";c2
"1118267,00";"2298236,00";"-1693104,00";"249064,00";0.785382;-0.444078;"1034646,00";"1595388,00";"1397005,00";0.118302;"10087131,00";0.234265;"1395071,00";-0.246872;"3621583,00";0.251897;"-1757378,00";-0.104837;"7075574,00";"133574,00";c3
0.345665;"2755933,00";"3554161,00";"2044551,00";-0.534743;0.66703;"-2289881,00";"2757626,00";0.670113;"1428165,00";0.476748;"151796,00";0.43877;-0.767056;"-431256,00";0.64112;-0.617976;-0.287286;"3663936,00";"2027198,00";c4
0.905918;0.368834;"-4308994,00";"-3879155,00";0.503477;0.659725;"1059843,00";"2266737,00";0.993054;"1158821,00";"3694022,00";"1264488,00";0.831684;"-1535825,00";"-3264334,00";0.048366;-0.318196;"-1899895,00";"-7965262,00";"3228008,00";c4
-0.165865;"3046195,00";"1935275,00";"2834931,00";0.261493;0.032683;"-1182111,00";"-2070912,00";0.2251;0.529266;"1530394,00";0.138163;0.561047;"2482114,00";-0.927668;0.923398;"-1873869,00";"-4040822,00";"-121995,00";0.354651;c3
-0.256555;"3420627,00";-0.029978;0.475702;"1577889,00";"1313404,00";0.551854;-0.890963;0.538126;0.777973;"-2216623,00";"1558042,00";0.94831;"2366878,00";"-1548629,00";0.352376;"-2354834,00";-0.5269;"-4881611,00";0.568474;c2
"1538608,00";"1062688,00";"308764,00";0.201746;0.741996;0.834873;0.992413;-0.224818;"136246,00";0.646879;"1719057,00";"1529345,00";0.853057;"-1547206,00";"-3993625,00";0.572159;0.183049;0.082578;"1264803,00";"2689809,00";c4
-0.095272;"1930504,00";-0.473069;0.057192;"1157669,00";0.887573;0.973415;"3560028,00";0.461078;0.279286;"2136176,00";"183125,00";0.503494;0.793372;"-6202375,00";0.670181;"1014752,00";"-3372607,00";"5303136,00";"7741583,00";c2
0.844824;"3065729,00";"112504,00";"242131,00";-0.708277;0.53995;-0.132335;-0.837841;"136138,00";-0.021514;"5618047,00";0.019006;0.26716;"1630242,00";"184341,00";0.905881;"-2297221,00";-0.989558;"1842867,00";-0.450731;c3
"-153165,00";-0.768376;"-5961458,00";"-3353009,00";0.080301;0.521932;"-5324572,00";"105055077,00";0.504426;"1451406,00";-0.758304;0.13312;0.966504;0.652063;-0.803583;0.951946;"1966504,00";"1921324,00";"3092465,00";-0.131434;c1
0.856881;"-153401,00";0.928263;0.367409;0.159729;0.709296;"-2444063,00";"4149043,00";0.801607;"2093793,00";"9833353,00";"1149938,00";"1527358,00";0.301164;"-4749123,00";0.062872;0.881192;"110049,00";-0.189524;"1842954,00";c4
0.337152;"216589,00";-0.997002;-0.420483;"2945456,00";0.056097;0.241241;"2415296,00";0.585264;"1073364,00";"1542332,00";"1643539,00";0.663648;"1703294,00";"-4948664,00";0.550481;"-174645,00";-0.356648;"2858631,00";0.042675;c2
0.039267;"2424141,00";-0.656839;"3652654,00";0.289455;-0.055536;"-1024017,00";"-176507,00";0.978367;-0.564294;"5066535,00";-0.036771;0.418741;"3357701,00";"-4998206,00";0.643695;-0.084788;"-3367948,00";"-11794941,00";"1375454,00";c3
"1197193,00";"1572371,00";"-2778325,00";"270839,00";"1240759,00";0.602491;-0.433292;"-1452828,00";"1570117,00";0.777418;"4969359,00";-0.067148;0.10598;0.69375;0.892785;0.959918;-0.018276;-0.633862;"1188129,00";-0.035116;c3
-0.263192;-0.921522;-0.828543;"-257788,00";0.453146;0.858218;"873465,00";"58974073,00";"16467,00";"1086457,00";-0.761237;-0.21702;0.917566;-0.999165;0.883656;0.009007;"2181507,00";-0.88864;"1612253,00";0.563949;c1
-0.064663;0.831355;-0.721904;-0.851013;-0.52272;0.372468;"1083995,00";"1292399,00";0.551664;0.427448;0.205084;"1844517,00";0.391398;"1429536,00";"-584976,00";0.200561;0.968981;"-2580852,00";-0.72526;-0.147169;c2
"1893486,00";"-1208838,00";"1067687,00";"-2286786,00";0.27667;0.945251;"2353912,00";"-1883758,00";0.833993;0.695901;-0.323527;-0.543492;0.78536;0.202232;-0.85847;0.395502;"1846891,00";"6651692,00";"2889975,00";"395621,00";c1
"1293019,00";"2736867,00";0.053337;"-1665005,00";-0.949131;0.077774;0.80428;"2340021,00";"1306213,00";0.618063;"2385598,00";"196139,00";0.220067;"2825832,00";-0.044308;0.219073;"-3275239,00";"-1140538,00";"4980986,00";"1313637,00";c2
"1298461,00";0.879638;0.07494;"-3970668,00";"3031154,00";0.883493;"1974059,00";"973207,00";"1621239,00";"1377772,00";"211614,00";"1025413,00";0.893507;-0.692368;"-4729103,00";0.731192;0.875361;"-1018001,00";"-7786132,00";"4202784,00";c4
0.827715;"2761959,00";"1388106,00";"5328644,00";"-1084117,00";0.587936;0.605816;"2281514,00";"148954,00";0.636765;"3148226,00";-0.056006;0.126478;-0.02283;0.889013;0.804163;"-1302745,00";"-1555347,00";"1716341,00";0.412012;c3
"-1481832,00";0.875659;-0.412092;"-399718,00";0.453039;0.877032;"332257,00";"-17920423,00";"1299775,00";"1285995,00";0.593696;-0.322153;"1081536,00";-0.518724;"-1537609,00";0.883817;"1249423,00";0.364968;"2042418,00";0.93339;c1
0.139884;"266479,00";0.281715;"2871946,00";0.948252;0.494552;-0.235605;-0.885084;0.968733;-0.162006;"2554531,00";0.047135;0.630745;-0.243372;"3541508,00";0.762628;"-139647,00";"-120406,00";"8920178,00";0.304538;c3
0.03101;"1914994,00";"-412692,00";"-3974224,00";0.63651;0.62286;"2189694,00";"-19215272,00";"1435611,00";0.102973;-0.761773;-0.666214;0.597937;0.406065;-0.965003;0.822421;"2783248,00";0.419572;0.880616;"1788398,00";c1
-0.053712;"4601791,00";0.650777;-0.03919;"341262,00";"1008377,00";-0.228071;"-1912338,00";0.789715;0.488458;"5614583,00";"1979566,00";0.134655;0.49123;"-7552063,00";0.876626;-0.371695;"-1417991,00";"11636295,00";-0.706759;c2
"-1454122,00";0.027851;-0.265028;"-1703976,00";0.214754;0.568418;"-2274862,00";"26036387,00";"1058613,00";0.409204;-0.008353;-0.586552;0.741975;-0.91002;0.881237;0.832574;"1100344,00";"-1221079,00";"2094582,00";0.214143;c1
0.865719;"2000686,00";"151047,00";0.813405;-0.243366;0.697909;"1337177,00";"4794888,00";"1705839,00";-0.802271;"4958421,00";0.087975;0.622812;-0.028938;"2601374,00";0.022653;0.304635;-0.146969;"5716923,00";-0.067897;c3
"1796156,00";-0.942249;"3850215,00";"-2838677,00";0.518386;0.626344;"3808338,00";"-15624999,00";"1034517,00";0.566781;-0.725985;0.036024;"1013896,00";-0.976474;"1809882,00";0.177147;"1677691,00";0.651232;"1888725,00";0.617121;c1
-0.079737;"2634959,00";"1322955,00";-0.593929;"1989459,00";"1495152,00";0.385314;-0.300752;-0.071585;0.763772;"5531215,00";"1726989,00";0.365888;"3831265,00";"3787411,00";0.282097;"-2009787,00";"-1205904,00";"8440701,00";"3024941,00";c2
0.225163;0.796241;0.948562;"-5239749,00";"1468811,00";0.65485;"4283545,00";"41871818,00";0.825046;0.780503;"2517307,00";0.521542;0.657099;"-1397089,00";"-5069954,00";0.835429;"1107635,00";-0.885853;"-10763119,00";"7004359,00";c4
0.579093;"1635656,00";"-2127451,00";"3836104,00";0.028102;0.075937;"1176171,00";"3275224,00";"1197875,00";-0.618873;"3215928,00";0.277275;0.204501;"1873227,00";"-1224765,00";0.019756;"-2228689,00";"-1533378,00";"-1756644,00";0.549333;c3
0.169895;"1106,00";"1452372,00";-0.695499;"3420456,00";0.11377;"1214334,00";0.838273;"1056897,00";-0.187745;"1911265,00";"1781788,00";-0.038646;"3159251,00";"241497,00";0.300564;0.69968;-0.757255;"3363769,00";"-1020538,00";c2
0.332992;"2012714,00";"3387002,00";"-10123941,00";-0.663188;0.897866;"1380524,00";"22836,00";0.893199;0.940313;"1997222,00";0.592769;"1216637,00";-0.892555;"-4765885,00";0.303864;"2634959,00";"-1263373,00";"-22065561,00";"1158223,00";c4
0.011446;"1483909,00";"-1091424,00";"2760234,00";"-1225344,00";0.673726;"-1982857,00";"1990551,00";0.335533;"-1166848,00";"1307272,00";0.390475;0.772502;"200874,00";"-1901228,00";0.142052;"-1934773,00";"-2776654,00";"-4251216,00";0.804902;c3
0.282227;"1430284,00";0.29688;-0.170659;"1646333,00";0.783228;"1201612,00";"2218269,00";0.860118;0.184942;"-405951,00";"1557391,00";0.697584;"2224759,00";"-1498948,00";0.060686;0.818478;"-2061803,00";"-74807,00";0.294387;c2
0.66329;"2555755,00";"-164027,00";"-8964586,00";"1041309,00";0.892256;"-1984083,00";"1016784,00";0.772072;"1229305,00";"4087155,00";0.433724;0.605345;"-1436277,00";"-502203,00";0.474153;0.514403;"8083137,00";"-16074269,00";"413539,00";c4
0.596585;"1186507,00";-0.933051;"5468488,00";0.308324;0.616484;"2390716,00";"13938842,00";0.739451;0.466886;"-531726,00";0.30605;0.932591;"-2337021,00";"-5339764,00";0.2094;0.466061;-0.46203;"10463421,00";"3828973,00";c4
-0.566818;"1537779,00";-0.904924;"-1629032,00";"1403829,00";0.589402;-0.032426;0.499051;0.004728;"1077712,00";"3045809,00";"1314666,00";0.667796;-0.231899;"-8433112,00";0.627442;"-28969,00";-0.69023;"5143668,00";"-3377661,00";c2
"-1330902,00";"2938639,00";-0.950744;0.648134;"2511743,00";0.177376;"1283543,00";"2210153,00";-0.199468;0.201001;"3774217,00";"1104607,00";0.500402;"1221389,00";"-6723382,00";0.764825;"-1007193,00";-0.750555;"7198969,00";"-4024972,00";c2
0.141587;"1257648,00";0.40879;"-2016494,00";0.308306;0.627724;-0.978616;"7085701,00";0.875526;0.554426;0.72781;-0.218017;"11012,00";0.317791;"-3637223,00";0.446616;"1533789,00";0.196671;"190598,00";0.574744;c1
-0.098111;"2057904,00";0.761631;"3452744,00";"1596366,00";0.054791;-0.03381;0.101719;0.142203;-0.232145;"3900497,00";0.615096;"1067922,00";"1042452,00";"1114374,00";0.668801;0.058291;"-251832,00";"2711974,00";0.439624;c3
"1165911,00";0.124494;"6303415,00";"-2243033,00";0.514836;0.920505;"-1667151,00";"15330574,00";"1251914,00";-0.117151;0.696826;0.129667;"1078956,00";"-1347793,00";0.35845;0.641649;"2562584,00";"-1143193,00";0.034934;"1816222,00";c1
"2921023,00";0.727119;"-5812234,00";"-3835773,00";0.236873;0.901644;"2059991,00";"-17640393,00";"1239211,00";-0.274903;-0.135712;0.119875;0.845283;0.489488;-0.662633;0.966936;"1369774,00";"-1319824,00";-0.263474;"2462443,00";c1
-0.33673;0.797456;"2542513,00";"-2991952,00";0.728439;0.869346;"-1303048,00";"11262116,00";0.882542;0.756444;-0.024619;0.518611;0.912987;0.246899;-0.842139;0.702926;"1186021,00";"1547659,00";"1859128,00";0.402702;c1
0.24362;0.996853;"4057865,00";"2883378,00";"119933,00";0.769898;0.678984;-0.081082;0.375929;-0.482578;"4587313,00";0.721729;0.774257;"2169533,00";"-2814316,00";0.444147;"-2473113,00";"-3258769,00";"-5995557,00";"2754761,00";c3
0.86343;-0.943436;0.350439;"-68725,00";"2455759,00";0.92811;"2431268,00";"13261936,00";"1492797,00";-0.132144;"2155183,00";0.112001;"1399493,00";0.490346;"-2253563,00";0.350611;"1134257,00";-0.623121;"-12460123,00";"5533832,00";c4
0.653069;"1743655,00";"2406987,00";"-10719018,00";"18383,00";0.769028;0.085791;"-434968,00";0.746434;0.295629;"7703367,00";-0.077349;0.529218;"-2277705,00";"-4053113,00";0.493463;-0.322358;0.000756;"-21664475,00";"1170646,00";c4
-0.211562;0.916705;"-1507053,00";0.623775;"1806634,00";"1405658,00";0.251955;-0.434332;0.029243;0.869963;"4029901,00";"1119943,00";"1234917,00";"3000199,00";-0.492156;0.463976;0.688277;"1159806,00";"813677,00";"-2148598,00";c2
-0.447939;"3457872,00";-0.748306;0.763909;0.23032;0.063398;0.397074;0.104874;-0.044236;"1283697,00";0.335542;0.750675;"1162669,00";"2249933,00";"-1683902,00";0.900015;"-2584298,00";-0.383485;0.976588;0.357801;c2
0.300176;"2681074,00";0.65334;"-1514464,00";-0.612014;0.808636;0.680515;0.336842;0.636562;"1007101,00";"2654516,00";0.687831;0.906991;"3532046,00";"1904197,00";0.128778;"1300788,00";0.139129;"4899871,00";0.686701;c2
0.878305;"118732,00";"-3294027,00";"2670596,00";"1306319,00";0.371831;0.053658;"-251753,00";"1651082,00";-0.376583;"363308,00";0.904102;0.824683;-0.774407;"4912876,00";0.461722;-0.487324;"-1850213,00";"10159569,00";"2420531,00";c3
"-1079381,00";"3820947,00";"1375132,00";0.156803;"1518887,00";0.664556;"112559,00";"1919184,00";0.063951;0.333443;0.01886;0.479069;0.967165;-0.100742;"-9765308,00";0.193321;"-2298785,00";-0.320203;0.184372;0.582661;c2
0.967318;"2232961,00";"-2805638,00";"8732815,00";"2798298,00";0.970083;0.213392;"-2171058,00";"1283094,00";-0.035849;"7126999,00";"1159294,00";"1129428,00";"289049,00";"-3097895,00";0.85506;0.59315;"-3067649,00";"-4681996,00";"1040811,00";c3
"1398928,00";-0.173644;"-3305488,00";"-6326604,00";"1479686,00";0.961788;"-2194116,00";"3439598,00";"1286968,00";"1153606,00";0.60779;0.056437;"1335622,00";"-2132648,00";"-7977087,00";0.545535;"2483751,00";"-2007454,00";"-1344178,00";"4123498,00";c4
"2202419,00";-0.822848;"3482092,00";"-1326742,00";0.841063;0.618065;"-12996996,00";"4637569,00";0.754006;0.421821;0.777939;0.303084;0.190789;0.509908;"-2391695,00";0.797792;"1485825,00";-0.514389;"119127,00";"1297365,00";c1
0.081897;"1151791,00";"-7118324,00";"1576313,00";0.593018;0.674105;"1183454,00";"205225,00";0.479482;"1358719,00";"4375766,00";-0.341088;0.149147;"-1812895,00";"-4248637,00";0.960513;0.792787;0.549958;"3993764,00";"46083,00";c4
"1400222,00";"1465243,00";"-7692969,00";"1080298,00";0.769958;0.959595;"1873331,00";"781059,00";"1907509,00";0.386013;"527835,00";-0.44512;"1160133,00";"-2388543,00";"-4254595,00";0.917849;-0.985424;"-1280885,00";"2303328,00";"5816718,00";c4
-0.725173;"2700541,00";-0.204992;-0.238504;0.642315;0.917834;0.072535;0.785263;-0.22683;"1046181,00";"1101998,00";0.272382;0.833869;"1824788,00";"-1961021,00";0.835757;"-1079867,00";"506231,00";"2070811,00";-0.296925;c2
"1087008,00";"2003126,00";"1345789,00";"2640495,00";-0.550846;0.613861;0.363695;"1024994,00";"1021299,00";-0.443916;"3663902,00";"1332189,00";"1322055,00";"148727,00";"1261905,00";0.265673;"-1633424,00";"-1663936,00";"2606034,00";-0.234428;c3
"1664627,00";0.971543;"4590877,00";"4246359,00";"1373702,00";0.688909;0.842007;0.097117;"1067182,00";"1113159,00";"6538228,00";-0.216685;0.910538;-0.063875;-0.914188;0.103753;"2171811,00";-0.207876;"9633587,00";"4091629,00";c4
0.55107;"3406585,00";"1042976,00";"4249913,00";-0.723775;0.29888;0.532996;"2577711,00";0.870609;-0.084605;"5577458,00";"1457386,00";0.740525;-0.232126;"3923434,00";0.529668;0.532103;"-3013257,00";"8344365,00";"-1624082,00";c3
"2281734,00";0.895657;"-7147487,00";"-2775906,00";0.520846;0.803781;"1054837,00";"110283548,00";"1513129,00";-0.685365;-0.507829;0.740053;0.101416;0.5601;-0.407428;0.843128;"2315684,00";"1446238,00";-0.882403;0.598179;c1
0.68234;"-1470328,00";"-7103199,00";"-4200642,00";0.249029;0.891699;"-3767553,00";"59079433,00";"1531492,00";-0.347231;0.664111;0.760366;0.46956;0.432757;"-1849754,00";0.809621;"2491078,00";0.016262;-0.021722;"3368473,00";c1
0.177842;"3044791,00";"1385473,00";"1989189,00";"243675,00";0.660684;-0.010299;"1901136,00";0.760231;0.778484;"2873331,00";0.215425;0.906785;"1451977,00";"-4763485,00";0.851999;0.101901;"-3273803,00";"7076794,00";-0.948538;c2
0.051971;"3434073,00";"-230207,00";"8534095,00";-0.32559;0.68226;0.370004;"-2756311,00";0.210739;"1253019,00";-0.271324;-0.196911;0.556188;-0.843238;"-380824,00";0.873791;"-1234308,00";"-1005636,00";"15696744,00";"2180915,00";c4
0.5727;"1413913,00";-0.446241;-0.067913;"2850564,00";"1240096,00";-0.32923;"-237669,00";0.802292;0.74891;"3090429,00";0.068649;"143908,00";"1473169,00";"-4954074,00";0.275291;"-1598519,00";"1229398,00";"5900581,00";"401186,00";c2
0.295845;"1089376,00";0.591316;"2822844,00";-0.385962;0.194927;-0.135524;-0.630737;0.472667;0.536677;0.100862;"1650864,00";0.398953;"1085977,00";"3030419,00";0.784287;0.390446;"-3067593,00";"5108279,00";-0.78801;c3
0.616936;"2987171,00";"-212807,00";"1021477,00";"1443103,00";0.449948;0.089323;-0.138257;"10828,00";0.581624;"2117887,00";"1819069,00";0.052471;0.803066;"1969279,00";0.197639;-0.013311;0.783266;"3321625,00";0.747014;c3
"1771268,00";-0.300322;0.749731;"-2680233,00";"1697,00";0.984571;"1111916,00";"2515258,00";"1752363,00";"2379025,00";"-168869,00";-0.29491;"1013155,00";-0.000041;"-4760427,00";0.751517;"-1401487,00";-0.859286;"-5555414,00";"3462698,00";c4
0.056949;"3232388,00";0.594898;0.126686;"2519571,00";"1335475,00";0.367417;0.168931;0.998216;"1795493,00";"-1417762,00";-0.071916;0.913441;"3590864,00";"2678098,00";0.247602;0.877329;-0.191148;"-1609148,00";"2448313,00";c2
"-1190198,00";"3309971,00";0.017389;"-3294032,00";"1669866,00";0.397055;0.256486;-0.979868;-0.016524;"1635283,00";"-1857262,00";-0.279631;0.483487;"2372807,00";"-2149461,00";0.625046;-0.749423;-0.405458;"-4629213,00";"21134,00";c2
"-1383827,00";"4464707,00";"1759775,00";"-1889007,00";"2800418,00";"1492554,00";0.487728;0.556464;-0.387354;0.012848;"2413481,00";-0.009778;0.168921;0.99535;"-5987617,00";0.070042;0.787444;0.487841;"5624514,00";0.20806;c2
-0.001336;"2242011,00";"-2596558,00";"2892339,00";"-2586097,00";0.459923;0.341073;0.855759;0.633912;0.421113;"124681,00";"1840143,00";"1043625,00";0.513676;"3339644,00";0.444125;0.499635;"-2354477,00";"6382498,00";"2819202,00";c3
0.285798;"1211732,00";"-1894619,00";"4178345,00";"1329009,00";0.102992;"1157286,00";"2321669,00";0.536116;0.06169;-0.201987;"1963133,00";0.564302;"1263724,00";0.467697;0.9519;"-1692077,00";"-2429918,00";0.980882;0.027239;c3
0.797273;-0.913524;"-2587705,00";"-3534441,00";0.743975;0.837659;"2906298,00";"-17459045,00";0.970205;0.659871;"-1115785,00";0.976497;0.072242;-0.774838;"1270714,00";0.937924;"2604505,00";"-2033798,00";"2112744,00";"-1443496,00";c1
0.526058;0.756957;"-5537915,00";"-3030184,00";0.132897;0.982676;"9840318,00";"87097426,00";"1433388,00";-0.080789;0.618544;"1398568,00";-0.496179;0.606657;"-1047516,00";0.79666;0.527163;0.075662;"-1390771,00";0.872165;c1
0.198955;-0.863884;"-2165074,00";"-6481529,00";0.182377;0.523236;"-2261945,00";"260404,00";0.680361;"1685676,00";"6241346,00";-0.150931;0.969827;"-2413991,00";"-4447349,00";0.732961;0.369676;-0.619851;"-1280994,00";"2153988,00";c4
-0.079061;"1172606,00";"2955446,00";"4657425,00";"184161,00";-0.105605;"1541519,00";"4972684,00";0.171956;-0.64081;0.153419;"1969503,00";0.236143;0.279079;"2477722,00";0.628862;0.139708;"-4356774,00";"5083325,00";0.027475;c3
0.854839;-0.307762;"-1336295,00";"-2711502,00";0.032146;0.990093;"1660158,00";"-17291894,00";"1203873,00";-0.352363;0.806989;"1202413,00";0.000194;0.772761;"-1859727,00";0.960857;"1451326,00";-0.801517;-0.999564;-0.576324;c1
"1638117,00";-0.199905;"7470723,00";"-460808,00";0.401684;0.846715;"-2672403,00";"3617067,00";"1715288,00";-0.520396;-0.614885;"1418984,00";-0.29347;"-2429648,00";"3092261,00";0.313352;"1751718,00";-0.911524;"-2418237,00";"2556964,00";c1
0.293374;"1758515,00";"-388372,00";"19982,00";"2218198,00";0.365609;"1844637,00";"4873945,00";0.483061;"-1127894,00";"2206326,00";"192237,00";0.568473;-0.267374;"3264377,00";0.169554;-0.747072;"-1321569,00";"7849567,00";0.047243;c3
0.424788;"3944087,00";"-1115922,00";"-2068049,00";-0.55692;"1454165,00";0.873679;"1750757,00";"1287509,00";0.921354;0.959874;-0.147171;0.559208;"2320357,00";"-1829029,00";0.460053;0.613845;-0.532715;0.663555;"-6301315,00";c2
0.851829;"-2264633,00";-0.791921;"-163474,00";0.213521;0.726503;"7265479,00";"27165634,00";0.666155;0.059792;0.776482;"1815281,00";-0.968049;0.31921;"-2206533,00";0.87993;"2031979,00";0.381219;-0.681082;"1653675,00";c1
"113957,00";"2577442,00";0.989145;"1892237,00";-0.722205;0.359279;-0.659969;"-1025095,00";"110205,00";"-1069153,00";"7011256,00";"1884013,00";0.561401;0.785504;0.212965;0.074496;"-1741762,00";"-3213537,00";-0.668526;"-1706062,00";c3
-0.928477;"2776119,00";0.908991;-0.560954;"2856425,00";0.923111;0.287145;0.154546;0.090268;"1081865,00";"2099235,00";0.072159;0.857652;"1706508,00";"-4111553,00";0.646115;"-1810775,00";0.540766;"5423623,00";-0.70158;c2
0.295687;"3912986,00";"4048696,00";"221771,00";0.258402;0.946743;"1149414,00";"3845143,00";0.75866;-0.415153;"2824898,00";"173436,00";0.792211;0.633059;0.314159;0.187081;"-2562165,00";"-2661662,00";-0.418656;0.599028;c3
0.191095;"1954818,00";"-1142631,00";"4643491,00";"1445622,00";0.537283;-0.525481;"-2106288,00";0.76175;"-1082899,00";-0.860648;"1655281,00";0.625841;0.592145;"1701435,00";0.832497;"-250874,00";"-2790799,00";"1865029,00";-0.207797;c3
0.775795;-0.375374;0.284357;"6589929,00";-0.268076;0.701808;0.76377;"-1228936,00";"1424873,00";0.911251;"8169839,00";-0.073989;"1030761,00";-0.621628;"-3708528,00";0.957448;"1577322,00";"-1425736,00";"14337574,00";0.375644;c4
"1040063,00";"1739389,00";-0.597007;"-1356782,00";0.572215;0.877178;"24089,00";"12891881,00";"1612227,00";"1149905,00";-0.902764;0.136508;0.974173;-0.338576;"-3840667,00";0.322473;-0.333119;"-1112068,00";"-3032762,00";"4422917,00";c4
"-1618817,00";"-1499059,00";"-1634836,00";"-1965672,00";0.382714;0.561024;"2280629,00";"-18514054,00";"1238451,00";0.615642;-0.602878;"1818824,00";-0.666459;0.685194;-0.320757;0.409752;"2392935,00";"6276629,00";"2020422,00";0.846332;c1
0.499503;"2177875,00";-0.396922;0.153497;0.498104;"1005632,00";0.761722;"2066264,00";"1155421,00";0.245477;0.799176;-0.09368;0.477079;"2063615,00";"-1732859,00";0.065504;"-311931,00";"-1293049,00";0.852963;0.648985;c2
-0.979122;-0.520983;-0.08958;"-5072999,00";0.295857;0.538523;"7920419,00";"39639132,00";0.609528;0.196214;-0.011021;"1592187,00";-0.416071;"-1041873,00";0.04999;0.71334;"2563079,00";0.323724;-0.292859;"4097756,00";c1
0.830757;"1286938,00";0.46462;"-498463,00";0.966969;0.507592;"-1333813,00";"-1796789,00";0.81327;"1694437,00";"3733883,00";0.286798;0.96693;"-202162,00";"-264443,00";0.304508;-0.077545;"2802551,00";"-9749715,00";"1423042,00";c4
0.443799;"3372335,00";0.862523;0.203605;"-1369145,00";"1386995,00";0.410734;-0.150981;"130874,00";0.438744;-0.247995;0.167258;"1209378,00";"1903619,00";"-2805019,00";0.259669;"-3220056,00";"-1785858,00";"-2239129,00";"2155611,00";c2
-0.40183;0.420911;"3063688,00";"4715307,00";-0.884352;-0.01715;-0.689496;"-1436274,00";-0.317139;"-1465159,00";"1837669,00";"153952,00";0.342061;0.58559;"2636847,00";0.033244;"-2659496,00";"-1700704,00";"5395412,00";0.691349;c3
0.029219;-0.840469;"350582,00";"-3627265,00";0.240856;0.930606;0.244665;"-8619135,00";"120407,00";-0.101793;0.276174;"1742151,00";-0.649717;"1360399,00";"-224506,00";0.037945;0.93822;0.241119;-0.823943;"175032,00";c1
0.415943;"226571,00";"2783472,00";-0.132268;"1352103,00";0.198765;"1732215,00";"4564344,00";0.643149;-0.288165;"3429017,00";"128394,00";0.996889;-0.785945;"3014703,00";0.852692;0.651312;"-4668431,00";"6257576,00";0.036348;c3
"1339788,00";-0.429819;0.56903;"-2444249,00";0.921713;0.721213;"8672424,00";"57248593,00";"1346492,00";0.344279;-0.327688;"117898,00";0.113536;"-1521543,00";0.757422;0.364493;"1585698,00";"-1580812,00";"1486239,00";0.874648;c1
0.098313;"3257419,00";0.788102;"4310696,00";"1871416,00";0.315979;"1105888,00";"1467668,00";"1012825,00";-0.997108;-0.68963;"1162349,00";"1216467,00";0.824844;"1471748,00";0.241301;-0.198183;0.132132;"1777662,00";0.473611;c3
